-95.978316,41.260004,"KFC-Omaha,NE","4358 Dodge Street, Omaha,NE 68131, (402) 504-3474"
-95.986379,41.212886,"KFC-Omaha,NE","4802 L Street, Omaha,NE 68117, (402) 731-0500"
-96.024467,41.318158,"KFC-Omaha,NE","6512 N 72nd Street, Omaha,NE 68122, (402) 455-8400"
-95.958066,41.329337,"KFC-Omaha,NE","7601 North 30th Street, Omaha,NE 68112, (402) 453-9700"
-96.048814,41.285503,"KFC-Omaha,NE","8770 Maple Street, Omaha,NE 68134, (402) 391-8700"
-95.908412,41.002914,"KFC/TB-Plattsmouth,NE","2412 W 8th Avenue, Plattsmouth,NE 68048, (402) 296-5050"
-103.674952,41.873408,"KFC-Scottsbluff,NE","828 W 27th Street, Scottsbluff,NE 69361, (308) 632-3221"
-96.42755,42.471769,"KFC-South Sioux City,NE","1902 Cornhusker Drive, South Sioux City,NE 68776, (402) 494-2276"
-97.596758,40.82589,"KFC/TB-York,NE","3803 S Lincoln Avenue, York,NE 68467, (402) 362-6845"
-71.567297,42.806235,"KFC/TB-Amherst,NH","125 Route 101A [ste B], Amherst,NH 03031, (603) 889-0957"
-72.324824,43.368067,"KFC/TB-Claremont,NH","255 Washington Street, Claremont,NH 03743, (603) 542-9427"
-71.528258,43.19336,"KFC-Concord,NH","18 Hall Street, Concord,NH 03301, (603) 224-5480"
-71.440108,43.056152,"KFC/TB-Hooksett,NH","4 Chambers Drive, Hooksett,NH 03106, (603) 623-1690"
-72.294098,42.924106,"KFC/TB-Keene,NH","85 Key Rd, Keene,NH 03431, (603) 357-3955"
-71.353324,42.860954,"KFC/TB-Londonderry,NH","68 Nashua Road, Londonderry,NH 03053, (603) 432-6840"
-71.480382,42.967817,"KFC-Manchester,NH","955 Second Street, Manchester,NH 03102, (603) 668-4805"
-71.459952,42.751158,"KFC-Nashua,NH","300 Main Street, Nashua,NH 03060, (603) 883-6055"
-72.03647,42.742343,"KFC/TB-Rindge,NH","5 Sonja Road, Rindge,NH 03461, (603) 899-5711"
-70.973071,43.298483,"KFC-Rochester,NH","547 Columbus Avenue, Rochester,NH 03867, (603) 332-8111"
-70.867921,42.88352,"KFC/TB-Seabrook,NH","306 Lafayette Road, Seabrook,NH 03874, (603) 474-5101"
-70.881496,43.236321,"KFC/TB-Somersworth,NH","9 Commercial Drive, Somersworth,NH 03878, (603) 692-7900"
-71.5650791,43.4527828,"KFC-Tilton,NH","37 Tilton Road, Tilton,NH 03276, (603) 286-9645"
-74.117375,40.664522,"KFC-Bayonne,NJ","516 Broadway, Bayonne,NJ 07002, (201) 858-1573"
-74.200517,40.79141,"KFC-Bloomfield,NJ","250 Glenwood Avenue, Bloomfield,NJ 07003, (973) 680-0476"
-74.142669,40.049052,"KFC-Brick,NJ","468 Brick Blvd, Brick,NJ 08723, (732) 477-1440"
-75.233471,39.427155,"KFC-Bridgeton,NJ","29 E Broad Street, Bridgeton,NJ 08302, (856) 455-7071"
-74.606743,40.580057,"KFC-Bridgewater,NJ","989 Route 22 East, Bridgewater,NJ 08807, (908) 685-9758"
-75.1151,39.8778597,"KFC-Brooklawn,NJ","Rt 130 & Browning Rd, Brooklawn,NJ 08030, (856) 742-1819"
-75.0328,39.938265,"KFC-Cherry Hill,NJ","1516 Route 38, Cherry Hill,NJ 08002, (856) 486-9247"
-74.435014,40.153517,"KFC-Cream Ridge,NJ","564 Monmouth Road, Cream Ridge,NJ 08514, (732) 928-9743"
-74.40193,40.457562,"KFC-East Brunswick,NJ","287 Route 18, East Brunswick,NJ 08816, (732) 238-9719"
-74.219069,40.758121,"KFC-East Orange,NJ","434 Central Ave, East Orange,NJ 07018, (973) 674-9300"
-74.2197737,40.6608399,"KFC-Elizabeth,NJ","114-116 Rahway Avenue, Elizabeth,NJ 07202, (908) 354-2551"
-73.97135,40.859523,"KFC/TB-Fort Lee,NJ","2170 Fletcher Ave, Fort Lee,NJ 07024, (201) 592-5245"
-74.035701,40.863516,"KFC-Hackensack,NJ","510 South River Street, Hackensack,NJ 07601, (201) 880-5719"
-74.823991,40.838876,"KFC-Hackettstown,NJ","230 East Mountain Avenue, Hackettstown,NJ 07840, (908) 852-9523"
-74.07125,40.855578,"KFC-Hasbrouck Heights,NJ","177 Route 17 South, Hasbrouck Heights,NJ 07604, (201) 426-0380"
-74.187448,40.429488,"KFC-Hazlet,NJ","1390 SR 36, Hazlet,NJ 07730, (732) 739-9200"
-74.231484,40.720282,"KFC-Irvington,NJ","688-692 Lyons Avenue, Irvington,NJ 07111, (973) 371-8107"
-74.22022,40.727992,"KFC-Irvington,NJ","841 Springfield Avenue, Irvington,NJ 07111, (973) 375-5761"
-74.311913,40.555845,"KFC-Iselin,NJ","419 US Route 1, Iselin,NJ 08830, (732) 602-1630"
-74.073038,40.717322,"KFC-Jersey City,NJ","591 Communipaw Ave, Jersey City,NJ 07304, (201) 433-1151"
-74.648622,40.878735,"KFC-Ledgewood,NJ","1110 Route 46, Ledgewood,NJ 07852, (973) 584-2850"
-74.2696207,39.7021035,"KFC-Manahawkin,NJ","382 State Highway 72, Manahawkin,NJ 08050, (609) 994-3555"
-74.973604,39.939403,"KFC/TB-Maple Shade,NJ","2821 Route 73 South, Maple Shade,NJ 08052, (856) 235-4408"
-75.039766,39.418248,"KFC-Millville,NJ","1907 North High St, Millville,NJ 08332, (856) 825-4875"
-74.192485,40.741305,"KFC-Newark,NJ","125 Bergen St, Newark,NJ 07103, (973) 622-2437"
-74.186394,40.759217,"KFC-Newark,NJ","249 Park Ave, Newark,NJ 07107, (973) 481-2612"
-74.741936,41.070925,"KFC-Newton,NJ","21 Hampton House Rd, Newton,NJ 07860, (973) 579-9578"
-74.243544,41.0249,"KFC/TB-Oakland,NJ","347 Ramapo Valley Road, Oakland,NJ 07436, (201) 644-0434"
-74.2995553,40.4493773,"KFC-Old Bridge,NJ","1100 Route 9 South, Old Bridge,NJ 08857, (732) 727-9763"
-74.321265,40.403964,"KFC-Old Bridge,NJ","2650 County Road 516, Old Bridge,NJ 08857, (732) 679-8981"
-74.076158,40.917707,"KFC-Paramus,NJ","One Garden State Plaza, Paramus,NJ 07652, (201) 845-3467"
-74.129347,40.864491,"KFC-Passaic,NJ","780 Main Street, Passaic,NJ 07055, (973) 777-5029"
-74.154525,40.91861,"KFC-Paterson,NJ","465 Broadway, Paterson,NJ 07514, (973) 684-9355"
-75.497076,39.675232,"KFC/TB-Pennsville,NJ","400 North Broadway, Pennsville,NJ 08070, (856) 678-2740"
-75.182345,40.696952,"KFC-Phillipsburg,NJ","591 Memorial Parkway, Phillipsburg,NJ 08865, (908) 859-5652"
-75.022541,39.804043,"KFC-Pine Hill,NJ","1140 Blackwood Clementon Rd, Pine Hill,NJ 08021, (856) 784-1533"
-74.44029,40.559255,"KFC-Piscataway,NJ","590 Stelton Road, Piscataway,NJ 08854, (732) 752-9785"
-74.399378,40.631289,"KFC-Plainfield,NJ","1235 South Avenue, Plainfield,NJ 07062, (908) 668-5148"
-74.437381,40.597677,"KFC-Plainfield,NJ","1236-1240 W 7th Street, Plainfield,NJ 07063, (908) 222-9833"
-74.43562,40.625917,"KFC-Plainfield,NJ","506-508 Somerset Street, Plainfield,NJ 07060, (908) 754-1239"
-74.53578,39.393207,"KFC-Pleasantville,NJ","600 Black Horse Pike, Pleasantville,NJ 08232, (609) 645-0409"
-74.085723,40.080127,"KFC-Point Pleasant Beach,NJ","3139 Lakewood Road, Point Pleasant,NJ 08742, (732) 295-4222"
-74.2852049,40.9670796,"KFC-Pompton Plains,NJ","130 State Route 23, Pompton Plains,NJ 07444, (973) 831-2739"
-74.29161,40.592783,"KFC-Rahway,NJ","92 St Georges Avenue, Rahway,NJ 07065, (732) 680-9310"
-74.137845,41.070977,"KFC/TB-Ramsey,NJ","1246 Route 17, Ramsey,NJ 07446, (201) 783-8400"
-74.511313,40.890735,"KFC-Rockaway,NJ","190 Route 46, Rockaway,NJ 07866, (973) 625-1432"
-74.10101,40.89779,"KFC-Saddle Brook,NJ","503 Market Street, Saddle Brook,NJ 07663, (201) 880-5730"
-74.483035,40.486421,"KFC-Somerset,NJ","920 Hamilton Street, Somerset,NJ 08873, (732) 659-6187"
-74.026403,40.890823,"KFC-Teaneck,NJ","585 Cedar Ln, Teaneck,NJ 07666, (201) 836-8178"
-74.182305,39.963079,"KFC-Toms River,NJ","222 Route 37 East, Toms River,NJ 08753, (732) 244-2020"
-74.751354,40.241793,"KFC-Trenton,NJ","1565 Princeton Avenue, Trenton,NJ 08638, (609) 392-9045"
-74.043728,40.757706,"KFC-Union City,NJ","600 Paterson Plank Rd, Union City,NJ 07087, (201) 863-6469"
-75.043505,39.488225,"KFC-Vineland,NJ","94 N. Delsea Dr, Vineland,NJ 08360, (856) 696-9106"
-74.993998,39.691092,"KFC/TB-Williamstown,NJ","110 N Black Horse Pike, Williamstown,NJ 08094, (856) 875-1812"
-74.914524,40.038814,"KFC-Willingboro,NJ","4218 Route 130, Willingboro,NJ 08046, (609) 877-0113"
-105.960782,32.88304,"KFC-Alamogordo,NM","730 S White Sands Boulevard, Alamogordo,NM 88310, (575) 437-4700"
-106.5048142,35.0689931,"KFC-Albuquerque,NM","12921 Central Avenue, Albuquerque,NM 87123, (505) 294-2756"
-106.533507,35.107696,"KFC-Albuquerque,NM","2201 Eubank Boulevard, Albuquerque,NM 87112, (505) 291-0007"
-106.585924,35.110798,"KFC-Albuquerque,NM","2636 San Mateo Blvd, Albuquerque,NM 87110, (505) 884-1117"
-106.681424,35.02466,"KFC/TB-Albuquerque,NM","3555 Isleta Blvd SW, Albuquerque,NM 87105, (505) 873-4505"
-106.588296,35.058523,"KFC/TB-Albuquerque,NM","4901 Gibson Blvd SE, Albuquerque,NM 87108, (505) 268-1425"
-106.64103,35.137712,"KFC-Albuquerque,NM","5410 Fourth Street, Albuquerque,NM 87107, (505) 345-0233"
-106.585925,35.146113,"KFC-Albuquerque,NM","6200 San Mateo Boulevard, Albuquerque,NM 87109, (505) 881-7331"
-106.726432,35.192748,"KFC/TB-Albuquerque,NM","6551 Paradise NW, Albuquerque,NM 87114, (505) 899-3663"
-106.712402,35.079011,"KFC/TB-Albuquerque,NM","6810 Central Ave SW, Albuquerque,NM 87121, (505) 839-4061"
-106.56885,35.075612,"KFC-Albuquerque,NM","7010 Central Ave SE, Albuquerque,NM 87108, (505) 255-4640"
-104.414689,32.842477,"KFC/TB-Artesia,NM","1412 West Main Street, Artesia,NM 88210, (575) 746-3665"
-106.542329,35.317427,"KFC-Bernalillo,NM","239 E US Highway 550, Bernalillo,NM 87004, (505) 867-3776"
-107.984769,36.707087,"KFC-Bloomfield,NM","506 S Bloomfield Boulevard, Bloomfield,NM 87413, (505) 632-2443"
-104.242133,32.435232,"KFC-Carlsbad,NM","1207 W Pierce Street, Carlsbad,NM 88220, (575) 885-4106"
-103.19692,34.420279,"KFC-Clovis,NM","2120 N Prince Street, Clovis,NM 88101, (575) 762-9221"
-107.752919,32.270253,"KFC-Deming,NM","516 East Cedar, Deming,NM 88030, (575) 546-2336"
-106.063715,36.0024367,"KFC-Espanola,NM","813 Riverside Drive, Espanola,NM 87532, (505) 753-3472"
-108.155933,36.7547,"KFC-Farmington,NM","3801 E Main Street, Farmington,NM 87402, (505) 564-3377"
-108.198122,36.730755,"KFC-Farmington,NM","532 E Main Street, Farmington,NM 87401, (505) 564-9744"
-108.758115,35.537681,"KFC-Gallup,NM","1050 US Highway 491, Gallup,NM 87301, (505) 863-5515"
-108.702943,35.528955,"KFC-Gallup,NM","2504 East Highway 66, Gallup,NM 87301, (505) 722-5707"
-108.7586004,35.5382528,"KFC-Gallup,NM","Hwy 264, Gallup,NM 87301, (505) 371-5452"
-107.873676,35.159042,"KFC-Grants,NM","1800 W Santa Fe Avenue, Grants,NM 87020, (505) 287-8223"
-103.141611,32.718252,"KFC-Hobbs,NM","1735 North Turner, Hobbs,NM 88240, (575) 397-0154"
-108.358738,36.743519,"KFC-Kirtland,NM","4198 US Highway 64, Kirtland,NM 87417, (505) 598-1228"
-106.784055,32.330526,"KFC-Las Cruces,NM","2424 N Main, Las Cruces,NM 88001, (575) 523-0662"
-106.74555,32.31602,"KFC-Las Cruces,NM","435 Telshor, Las Cruces,NM 88011, (575) 522-8486"
-105.212089,35.603819,"KFC-Las Vegas,NM","1139 Grand Avenue, Las Vegas,NM 87701, (505) 425-3815"
-106.764658,34.814539,"KFC-Los Lunas,NM","2246 Sun Ranch Village Loop, Los Lunas,NM 87031, (505) 866-1624"
-103.3489377,32.9548158,"KFC-Lovington,NM","703 North Main, Lovington,NM 88260, (575) 396-4400"
-106.0457991,35.0048293,"KFC/TB-Moriarty,NM","1611 West Old Route 66, Moriarty,NM 87035, (505) 832-0251"
-106.694651,35.242822,"KFC-Rio Rancho,NM","2003 Southern Boulevard, Rio Rancho,NM 87124, (505) 892-2608"
-104.524069,33.372248,"KFC/TB-Roswell,NM","110 West Hobbs, Roswell,NM 88203, (575) 622-5498"
-105.636299,33.322318,"KFC-Ruidoso,NM","331 Suddreth Drive, Ruidoso,NM 88345, (575) 257-2119"
-106.000441,35.65055,"KFC-Santa Fe,NM","3295 Cerrillos Road, Santa Fe,NM 87507, (505) 471-7042"
-108.6964996,36.778081,"KFC-Shiprock,NM","US Hwy 491 & US Hwy 64, Shiprock,NM 87420, (505) 278-0102"
-105.588351,36.379544,"KFC-Taos,NM","115 Paseo Del Canon, Taos,NM 87571, (575) 737-9156"
-119.767907,39.182914,"KFC-Carson City,NV","2523 North Carson Street, Carson City,NV 89706, (775) 883-4092"
-115.786475,40.835247,"KFC-Elko,NV","1760 Mountain City Highway, Elko,NV 89801, (775) 778-0606"
-118.79378,39.474606,"KFC-Fallon,NV","1515 West Williams, Fallon,NV 89406, (775) 423-4747"
-119.217739,39.608041,"KFC-Fernley,NV","1455 E Newlands Drive, Fernley,NV 89408, (775) 835-6500"
-119.5606339,38.7380911,"KFC-Gardnerville,NV","1338 Highway 395 N, Gardnerville,NV 89410, (775) 782-9684"
-115.040757,36.056736,"KFC-Henderson,NV","1282 W Warm Springs Road, Henderson,NV 89014, (702) 435-1284"
-114.96391,36.011817,"KFC-Henderson,NV","680 East Horizon Drive, Henderson,NV 89015, (702) 293-1982"
-115.317764,36.158458,"KFC-Las Vegas,NV","10267 W Charleston Blvd, Las Vegas,NV 89135, (702) 329-9052"
-115.134258,36.012853,"KFC-Las Vegas,NV","1353 E Silverado Ranch Blvd, Las Vegas,NV 89183, (702) 407-2625"
-115.061724,36.195976,"KFC-Las Vegas,NV","1990 N Nellis Blvd, Las Vegas,NV 89115, (702) 452-0137"
-115.12074,36.041977,"KFC-Las Vegas,NV","2355 E Windmill Lane, Las Vegas,NV 89123, (702) 656-0097"
-115.104396,36.099623,"KFC-Las Vegas,NV","3245 E Tropicana Avenue, Las Vegas,NV 89121, (725) 218-3650"
-115.200982,36.144875,"KFC-Las Vegas,NV","4420 W Sahara Ave, Las Vegas,NV 89102, (702) 362-0058"
-115.232456,36.240189,"KFC-Las Vegas,NV","4434 N Rancho Dr, Las Vegas,NV 89130, (702) 656-0082"
-115.29781,36.101019,"KFC-Las Vegas,NV","4855 South Fort Apache Road, Las Vegas,NV 89147, (702) 873-0172"
-115.066922,36.11422,"KFC-Las Vegas,NV","4924 Boulder Hwy, Las Vegas,NV 89121, (702) 293-2344"
-115.261951,36.270681,"KFC-Las Vegas,NV","5930 Centennial Center Blvd, Las Vegas,NV 89149, (702) 839-0097"
-115.222561,36.125901,"KFC-Las Vegas,NV","5940 Spring Mountain Rd, Las Vegas,NV 89146, (702) 268-9595"
-115.226447,36.195352,"KFC-Las Vegas,NV","6181 West Lake Mead Blvd, Las Vegas,NV 89108, (702) 636-6647"
-115.279907,36.060281,"KFC-Las Vegas,NV","7017 S Durango Dr, Las Vegas,NV 89148, (702) 891-5425"
-115.062701,36.161205,"KFC-Las Vegas,NV","71 North Nellis Blvd, Las Vegas,NV 89110, (702) 452-0149"
-115.243637,36.051312,"KFC-Las Vegas,NV","7545 S Rainbow Boulevard, Las Vegas,NV 89139, (702) 260-4663"
-115.28048,36.219094,"KFC-Las Vegas,NV","8590 W Cheyenne Ave, Las Vegas,NV 89129, (702) 330-5891"
-114.065034,36.807438,"KFC-Mesquite,NV","253 Sandhill Road, Mesquite,NV 89027, (702) 346-1745"
-115.159998,36.239824,"KFC-North Las Vegas,NV","1318 W Craig Rd, North Las Vegas,NV 89032, (702) 638-0018"
-115.20557,36.26119,"KFC-North Las Vegas,NV","4691 W Ann Road, North Las Vegas,NV 89031, (702) 801-0132"
-115.116508,36.264202,"KFC-North Las Vegas,NV","5720 Losee Road, North Las Vegas,NV 89081, (702) 642-0014"
-115.178081,36.28694,"KFC-North Las Vegas,NV","6965 Aliante Parkway, North Las Vegas,NV 89084, (702) 645-3095"
-115.986997,36.207998,"KFC-Pahrump,NV","1540 E Highway 372, Pahrump,NV 89048, (775) 751-6400"
-119.783596,39.545847,"KFC-Reno,NV","1805 Silverada Boulevard, Reno,NV 89512, (775) 359-0650"
-119.867498,39.534023,"KFC-Reno,NV","5175 Mae Anne Ave, Reno,NV 89523, (775) 746-2324"
-119.78606,39.472333,"KFC-Reno,NV","5890 S Virginia St, Reno,NV 89502, (775) 825-1122"
-119.757063,39.420641,"KFC-Reno,NV","65 Damonte Ranch Parkway, Reno,NV 89521, (775) 853-2700"
-119.826749,39.528681,"KFC-Reno,NV","880 W 5th St, Reno,NV 89503, (775) 322-8329"
-119.742034,39.584485,"KFC-Sparks,NV","162 Los Altos Parkway, Sparks,NV 89436, (775) 626-4411"
-119.737405,39.535789,"KFC-Sparks,NV","275 N McCarran St, Sparks,NV 89431, (775) 359-9299"
-117.745975,40.96215,"KFC-Winnemucca,NV","1734 W Winnemucca Boulevard, Winnemucca,NV 89445, (775) 625-4024"
-73.731595,42.683456,"KFC-Albany,NY","112 Broadway, Albany,NY 12204, (518) 465-4669"
-73.808498,42.696904,"KFC-Albany,NY","1235 Central Avenue, Albany,NY 12205, (518) 459-1410"
-73.775996,42.643102,"KFC/TB-Albany,NY","274 Delaware Avenue, Albany,NY 12209, (518) 426-8640"
-78.194762,43.24168,"KFC-Albion,NY","168 S Main Street, Albion,NY 14411, (585) 684-0529"
-78.814209,42.962773,"KFC-Amherst,NY","3962 Bailey Avenue, Amherst,NY 14226, (716) 836-5020"
-78.697608,42.990828,"KFC/TB-Amherst,NY","8160 Transit Road, Amherst,NY 14221, (716) 636-5349"
-73.427617,40.703034,"KFC-Amityville,NY","910 Broadway, Amityville,NY 11701, (631) 789-1990"
-73.916015,40.76293,"KFC-Astoria,NY","3042 Steinway Street, Astoria,NY 11103, (718) 267-2222"
-76.544323,42.95324,"KFC-Auburn,NY","276 Grant Avenue, Auburn,NY 13021, (315) 255-0410"
-78.20858,43.005675,"KFC-Batavia,NY","4126 W Main Street, Batavia,NY 14020, (585) 343-0123"
-73.242228,40.724239,"KFC-Bay Shore,NY","210 East Main Street, Bay Shore,NY 11706, (631) 665-9559"
-75.888344,42.107838,"KFC-Binghamton,NY","165-67 Robinson Street, Binghamton,NY 13904, (607) 772-8435"
-75.93662,42.106462,"KFC-Binghamton,NY","237 Main Street, Binghamton,NY 13905, (607) 797-0840"
-77.943248,43.201569,"KFC-Brockport,NY","4665 Lake Road South, Brockport,NY 14420, (585) 395-0472"
-73.854098,40.873746,"KFC-Bronx,NY","1125 E Gun Hill Rd, Bronx,NY 10469, (718) 515-6155"
-73.903343,40.843844,"KFC/TB-Bronx,NY","1731 Webster Avenue, Bronx,NY 10457, (718) 299-2227"
-73.857715,40.826777,"KFC-Bronx,NY","1959 Bruckner Blvd, Bronx,NY 10472, (718) 409-4061"
-73.892245,40.862135,"KFC-Bronx,NY","373 East Fordham Road, Bronx,NY 10458, (718) 295-2100"
-73.918426,40.816536,"KFC-Bronx,NY","375 East 149th Street, Bronx,NY 10455, (718) 585-8333"
-73.838855,40.880803,"KFC-Bronx,NY","3770 Boston Rd [#3776], Bronx,NY 10469, (718) 652-0525"
-73.904331,40.879942,"KFC-Bronx,NY","5625 Broadway, Bronx,NY 10463, (718) 601-0582"
-73.955387,40.689288,"KFC-Brooklyn,NY","1040 Bedford Avenue, Brooklyn,NY 11205, (718) 622-3480"
-73.891559,40.649364,"KFC/TB-Brooklyn,NY","108-30 Flatlands Ave, Brooklyn,NY 11236, (718) 272-1809"
-73.911404,40.699362,"KFC-Brooklyn,NY","1556 Myrtle Avenue, Brooklyn,NY 11237, (718) 381-9175"
-73.928096,40.633179,"KFC-Brooklyn,NY","1615 Utica Avenue, Brooklyn,NY 11234, (718) 677-0445"
-73.911858,40.66975,"KFC-Brooklyn,NY","1667 Pitkin Ave, Brooklyn,NY 11212, (718) 342-9402"
-73.962223,40.607657,"KFC/TB-Brooklyn,NY","2026 Coney Island Ave, Brooklyn,NY 11223, (718) 375-0234"
-73.950513,40.729848,"KFC-Brooklyn,NY","208 McGuinness Boulevard, Brooklyn,NY 11222, (718) 383-6666"
-73.931073,40.616971,"KFC-Brooklyn,NY","2160 Flatbush Ave [#2170], Brooklyn,NY 11234, (347) 790-0256"
-73.931818,40.662368,"KFC-Brooklyn,NY","458 Utica Ave, Brooklyn,NY 11203, (718) 493-0963"
-73.94928,40.680083,"KFC-Brooklyn,NY","495 Nostrand Ave, Brooklyn,NY 11216, (718) 622-4108"
-73.970569,40.644197,"KFC-Brooklyn,NY","534 Coney Island Avenue, Brooklyn,NY 11218, (929) 299-4550"
-73.999816,40.65921,"KFC-Brooklyn,NY","798-812 4th Avenue, Brooklyn,NY 11232, (718) 768-4853"
-73.958607,40.648506,"KFC-Brooklyn,NY","942 Flatbush Ave, Brooklyn,NY 11226, (718) 856-7022"
-78.822736,42.856126,"KFC/TB-Buffalo,NY","170 Abbott Road, Buffalo,NY 14220, (716) 826-9068"
-78.839582,42.922076,"KFC-Buffalo,NY","470 E Delavan Avenue, Buffalo,NY 14214, (716) 896-2227"
-73.7459708,40.6959273,"KFC-Cambria Heights,NY","117-05 Francis Lewis Blvd, Cambria Heights,NY 11411, (718) 525-9608"
-77.264388,42.876939,"KFC-Canandaigua,NY","135 Eastern Boulevard, Canandaigua,NY 14424, (585) 396-1235"
-73.670225,41.413732,"KFC-Carmel,NY","1891 Route 6, Carmel,NY 10512, (845) 228-4898"
-73.082071,40.857955,"KFC-Centereach,NY","1990 Middle Country Road, Centereach,NY 11720, (631) 467-9291"
-73.219475,40.78691,"KFC-Central Islip,NY","150 West Suffolk Avenue, Central Islip,NY 11722, (631) 582-8643"
-76.123616,43.152259,"KFC-Cicero,NY","7900 Brewerton Rd, Cicero,NY 13039, (315) 699-4068"
-74.474393,42.679615,"KFC-Cobleskill,NY","776 East Main Street, Cobleskill,NY 12043, (518) 234-3315"
-73.266043,40.846013,"KFC-Commack,NY","1164 Jericho Turnpike, Commack,NY 11725, (631) 543-9336"
-73.862554,40.750113,"KFC-Corona,NY","39-21 103rd St, Corona,NY 11368, (929) 487-6550"
-76.205813,42.595213,"KFC-Cortland,NY","3890 State Route 281, Cortland,NY 13045, (607) 753-3238"
-73.32476,40.751222,"KFC-Deer Park,NY","1617 Deer Park Avenue, Deer Park,NY 11729, (631) 595-9332"
-78.697543,42.879856,"KFC/TB-Depew,NY","4940 Transit Rd, Depew,NY 14043, (716) 656-1982"
-78.735492,42.916747,"KFC-Depew,NY","535 Dick Road, Depew,NY 14043, (716) 681-1226"
-79.312307,42.457203,"KFC/TB-Dunkirk,NY","10517 Bennett Rd, Dunkirk,NY 14048, (716) 672-2727"
-73.071248,40.90608,"KFC-East Setauket,NY","4040 Nesconset Highway, East Setauket,NY 11733, (631) 474-4603"
-76.818845,42.056642,"KFC/TB-Elmira,NY","1149 Broadway Street, Elmira,NY 14904, (607) 734-8912"
-73.715515,40.707787,"KFC-Elmont,NY","311 Hempstead Turnpike, Elmont,NY 11003, (516) 355-5990"
-73.814601,41.066353,"KFC-Elmsford,NY","350 Saw Mill River Road, Elmsford,NY 10523, (914) 347-7586"
-75.832092,44.054458,"KFC-Evans Mills,NY","26720 US Route 11, Evans Mills,NY 13637, (315) 629-0521"
-77.353039,42.972448,"KFC-Farmington,NY","1301 Route 332, Farmington,NY 14425, (585) 924-2450"
-73.899364,41.527992,"KFC/A&W-Fishkill,NY","59 West Merritt Boulevard, Fishkill,NY 12524, (845) 896-2613"
-73.710745,40.726846,"KFC-Floral Park,NY","42 Jericho Turnpike, Floral Park,NY 11001, (516) 253-0204"
-73.81271,40.765389,"KFC-Flushing,NY","152-03 Northern Blvd, Flushing,NY 11354, (718) 463-0218"
-73.808952,40.720427,"KFC-Flushing,NY","158-05 Union Turnpike, Flushing,NY 11366, (718) 380-6153"
-73.880202,40.75637,"KFC-Flushing,NY","8715 Northern Blvd, Flushing,NY 11372, (718) 335-9705"
-73.870052,40.734712,"KFC-Flushing,NY","9015 Queens Blvd, Flushing,NY 11373, (718) 699-0145"
-77.791721,42.795748,"KFC/TB-Geneseo,NY","4200 Lakeville Road, Geneseo,NY 14454, (585) 243-9360"
-77.01209,42.85725,"KFC/TB-Geneva,NY","810 Canandaigua Road, Geneva,NY 14456, (315) 789-5093"
-77.706025,43.210936,"KFC-Greece,NY","2910 W Ridge Road, Greece,NY 14626, (585) 227-3810"
-73.627067,40.813036,"KFC-Greenvale,NY","56 Glen Cove Road, Greenvale,NY 11548, (516) 621-9445"
-78.849262,42.754093,"KFC-Hamburg,NY","4940 Southwestern Boulevard, Hamburg,NY 14075, (716) 202-2990"
-73.63853,40.703988,"KFC-Hempstead,NY","20 Hempstead Ave, Hempstead,NY 11550, (516) 564-0025"
-74.993216,43.022083,"KFC/TB-Herkimer,NY","200 S Caroline Street, Herkimer,NY 13350, (315) 866-3500"
-73.809485,41.578929,"KFC-Hopewell Junction,NY","413 Rt 376, Hopewell Junction,NY 12533, (845) 227-2559"
-76.82095,42.15432,"KFC-Horseheads,NY","2122 Grand Central Avenue, Horseheads,NY 14845, (607) 271-5144"
-73.821076,40.600562,"KFC-Howard Beach,NY","158-50 Cross Bay Blvd, Howard Beach,NY 11414, (718) 374-3998"
-73.418247,40.828931,"KFC-Huntington Station,NY","221 Jericho Turnpike, Huntington Station,NY 11746, (631) 351-9098"
-77.570478,43.201383,"KFC-Irondequoit,NY","1760 E Ridge Road, Irondequoit,NY 14622, (585) 342-8585"
-73.815299,40.70363,"KFC-Jamaica,NY","140-04 Queens Boulevard, Jamaica,NY 11435, (718) 523-0540"
-73.785421,40.671869,"KFC-Jamaica,NY","152-12 Rockaway Blvd, Jamaica,NY 11434, (718) 525-9603"
-73.786048,40.711851,"KFC-Jamaica,NY","175-46 Hillside Ave, Jamaica,NY 11432, (718) 526-2127"
-73.561082,40.779017,"KFC-Jericho,NY","83 Jericho Turnpike, Jericho,NY 11753, (516) 334-7236"
-74.36014,43.012684,"KFC-Johnstown,NY","144 North Comrie Avenue, Johnstown,NY 12095, (518) 762-3154"
-74.00043,41.940329,"KFC-Kingston,NY","426 Foxhall Avenue, Kingston,NY 12401, (845) 338-2233"
-79.308402,42.097661,"KFC/TB-Lakewood,NY","270 E Fairmont Avenue, Lakewood,NY 14750, (716) 763-1759"
-73.492101,40.725228,"KFC-Levittown,NY","3880 Hempstead Turnpike, Levittown,NY 11756, (516) 735-3508"
-76.186205,43.100519,"KFC/TB-Liverpool,NY","1055 7th North Street, Liverpool,NY 13088, (315) 457-1500"
-76.248365,43.185423,"KFC-Liverpool,NY","3821 Route 31, Liverpool,NY 13090, (315) 652-1036"
-78.697422,43.149673,"KFC-Lockport,NY","5682 S Transit Road, Lockport,NY 14094, (716) 434-2879"
-73.657999,40.591298,"KFC/TB-Long Beach,NY","555 Long Beach Boulevard, Long Beach,NY 11561, (516) 897-6855"
