-89.1004,30.45775,"Sonic DriveIn-Gulfport,MS","12046 Highway 49, Gulfport,MS, (228) 832-8184"
-89.088734,30.42743,"Sonic DriveIn-Gulfport,MS","15025 Creosote Road, Gulfport,MS, (228) 863-7002"
-89.093132,30.37124,"Sonic DriveIn-Gulfport,MS","2505 17th Street, Gulfport,MS, (228) 863-8180"
-89.044143,30.389478,"Sonic DriveIn-Gulfport,MS","532 Courthouse Road, Gulfport,MS, (228) 897-1011"
-89.344316,31.334687,"Sonic DriveIn-Hattiesburg,MS","3700 W Fourth Street, Hattiesburg,MS, (601) 264-1244"
-89.411619,31.315529,"Sonic DriveIn-Hattiesburg,MS","5324 Old Highway 11, Hattiesburg,MS, (601) 261-5560"
-89.31896,31.308921,"Sonic DriveIn-Hattiesburg,MS","5895 US Highway 49, Hattiesburg,MS, (601) 296-9440"
-89.353959,31.365267,"Sonic DriveIn-Hattiesburg,MS","6872 US Highway 49, Hattiesburg,MS, (601) 268-6364"
-89.973468,34.823654,"Sonic DriveIn-Hernando,MS","955 East Commerce St, Hernando,MS, (662) 429-9840"
-89.467167,34.710078,"Sonic DriveIn-Holly Springs,MS","690 Highway 7 South, Holly Springs,MS, (662) 252-1944"
-90.03124,34.96277,"Sonic DriveIn-Horn Lake,MS","2344 Goodman Rd W, Horn Lake,MS, (662) 280-0900"
-89.00225,33.906,"Sonic DriveIn-Houston,MS","682 N Jackson St, Houston,MS, (662) 456-5400"
-90.64335,33.45791,"Sonic DriveIn-Indianola,MS","520 Highway 82 E, Indianola,MS, (662) 887-2929"
-88.210248,34.80919,"Sonic DriveIn-Iuka,MS","1660 W Quitman Street, Iuka,MS, (662) 423-9100"
-90.26293,32.26957,"Sonic DriveIn-Jackson,MS","2933 McDowell Road Extension, Jackson,MS, (601) 373-3175"
-90.227794,32.356159,"Sonic DriveIn-Jackson,MS","3190 Northside Drive, Jackson,MS, (601) 981-5352"
-90.251595,32.32827,"Sonic DriveIn-Jackson,MS","4719 Clinton Blvd, Jackson,MS, (601) 922-5060"
-90.142048,32.386694,"Sonic DriveIn-Jackson,MS","5849 Ridgewood Road, Jackson,MS, (601) 991-2201"
-90.296659,32.21014,"Sonic DriveIn-Jackson,MS","7380 Siwell Road, Jackson,MS, (601) 373-1564"
-89.58816,33.06574,"Sonic DriveIn-Kosciusko,MS","360 Highway 12 E, Kosciusko,MS, (662) 289-4433"
-89.14904,31.71274,"Sonic DriveIn-Laurel,MS","2025 Highway 15 N, Laurel,MS, (601) 649-4685"
-90.822469,33.41695,"Sonic DriveIn-Leland,MS","105 Highway 82 E, Leland,MS, (662) 686-4160"
-89.15109,30.349779,"Sonic DriveIn-Long Beach,MS","112 Jeff Davis Avenue, Long Beach,MS, (601) 864-1817"
-89.05521,33.12214,"Sonic DriveIn-Louisville,MS","206 S Church Ave, Louisville,MS, (662) 773-4712"
-88.59705,30.91323,"Sonic DriveIn-Lucedale,MS","182 Winter St, Lucedale,MS, (601) 947-7866"
-89.745345,31.869717,"Sonic DriveIn-Magee,MS","1644 Simpson Hwy 49, Magee,MS, (601) 849-2004"
-90.46514,31.24768,"Sonic DriveIn-Mccomb,MS","1104 Delaware Ave, McComb,MS, (601) 684-0525"
-88.747923,32.380859,"Sonic DriveIn-Meridian,MS","2224 Highway 19 North, Meridian,MS, (601) 482-9539"
-88.701294,32.409219,"Sonic DriveIn-Meridian,MS","2449 North Hill Street, Meridian,MS, (601) 483-1955"
-90.108086,31.547351,"Sonic DriveIn-Monticello,MS","229 FE Sellers Highway, Monticello,MS, (601) 587-2338"
-89.649849,32.352835,"Sonic DriveIn-Morton,MS","5084 Highway 80, Morton,MS, (601) 732-2100"
-88.53941,30.41009,"Sonic DriveIn-Moss Point,MS","4725 Main St, Moss Point,MS, (228) 475-6725"
-91.369508,31.552915,"Sonic DriveIn-Natchez,MS","294 Sgt Prentiss Drive, Natchez,MS, (601) 446-8351"
-88.633862,34.092633,"Sonic DriveIn-Nettleton,MS","7224 Hwy 45 North, Nettleton,MS 38858, (662) 963-2325"
-89.01853,34.49613,"Sonic DriveIn-New Albany,MS","343 W Bankhead St, New Albany,MS, (662) 534-3000"
-89.15293,32.33302,"Sonic DriveIn-Newton,MS","112 Northside Plz, Newton,MS, (601) 683-6133"
-88.760325,30.409302,"Sonic DriveIn-Ocean Springs,MS","3909 Bienville Blvd, Ocean Springs,MS, (228) 872-5379"
-88.8307,30.41578,"Sonic DriveIn-Ocean Springs,MS","740 Bienville Blvd, Ocean Springs,MS, (228) 872-8533"
-88.755334,34.00119,"Sonic DriveIn-Okolona,MS","S Church Street, Okolona,MS, (662) 447-3884"
-89.795306,34.96767,"Sonic DriveIn-Olive Branch,MS","7315 Hacks Cross Road, Olive Branch,MS, (662) 890-7771"
-89.82931,34.962,"Sonic DriveIn-Olive Branch,MS","9060 Goodman Rd, Olive Branch,MS, (662) 895-4875"
-89.51819,34.364,"Sonic DriveIn-Oxford,MS","1207 University Ave, Oxford,MS, (662) 234-9341"
-89.558079,34.3634512,"Sonic DriveIn-Oxford,MS","2000 West Jackson Ave, Oxford,MS 38655, (662) 234-8005"
-88.5483,30.35892,"Sonic DriveIn-Pascagoula,MS","2412 Market St, Pascagoula,MS, (228) 769-9500"
-90.136752,32.273314,"Sonic DriveIn-Pearl,MS","141 S Pearson Road, Pearl,MS, (601) 932-8001"
-90.101256,32.283451,"Sonic DriveIn-Pearl,MS","3539 Highway 80 East, Pearl,MS, (601) 939-9024"
-89.25368,31.34653,"Sonic DriveIn-Petal,MS","504 New Richton Rd, Petal,MS, (601) 545-7722"
-89.1135,32.77178,"Sonic DriveIn-Philadelphia,MS","231 Beacon St, Philadelphia,MS, (601) 656-5250"
-89.668253,30.548969,"Sonic DriveIn-Picayune,MS","3001 Highway 11 North, Picayune,MS, (601) 798-4100"
-89.0125,34.25414,"Sonic DriveIn-Pontotoc,MS","260 W Oxford St, Pontotoc,MS, (662) 489-6295"
-89.53247,30.83762,"Sonic DriveIn-Poplarville,MS","1110 S Main St, Poplarville,MS, (601) 795-2231"
-90.977808,31.972786,"Sonic DriveIn-Port Gibson,MS","1163 Highway 61 North, Port Gibson,MS, (601) 437-5611"
-89.405351,31.142754,"Sonic DriveIn-Purvis,MS","5814 US Highway 11, Purvis,MS, (601) 794-8870"
-90.404805,32.254128,"Sonic DriveIn-Raymond,MS","1071 Main St, Raymond,MS, (601) 857-0034"
-90.15593,32.22068,"Sonic DriveIn-Richland,MS","1007 Highway 49 S, Richland,MS, (601) 939-0530"
-90.112373,32.399627,"Sonic DriveIn-Ridgeland,MS","1900 East Countyline Road, Ridgeland,MS, (601) 957-0850"
-90.13745,32.41597,"Sonic DriveIn-Ridgeland,MS","316 Highway 51, Ridgeland,MS, (601) 898-9909"
-88.946877,34.725482,"Sonic DriveIn-Ripley,MS","710 City Avenue South, Ripley,MS, (662) 837-7325"
-89.9053,34.43717,"Sonic DriveIn-Sardis,MS","525 E Lee St, Sardis,MS, (662) 487-3839"
-89.95993,34.62402,"Sonic DriveIn-Senatobia,MS","332 N Heard St, Senatobia,MS, (662) 562-5641"
-90.010011,34.991767,"Sonic DriveIn-Southaven,MS","1185 Main Street, Southhaven,MS, (601) 393-8301"
-89.9353,34.96259,"Sonic DriveIn-Southaven,MS","3080 Goodman Rd E, Southaven,MS, (662) 349-1919"
-89.989764,34.964592,"Sonic DriveIn-Southaven,MS","7152 Airways Blvd, Southhaven,MS, (662) 349-3004"
-90.005492,34.933406,"Sonic DriveIn-Southaven,MS","899 Church Rd W, Southaven,MS 38671, (662) 393-2987"
-88.80488,33.45439,"Sonic DriveIn-Starkville,MS","302 Highway 12 E, Starkville,MS, (662) 323-3448"
-88.84121,33.447594,"Sonic DriveIn-Starkville,MS","913 Highway 12 W, Starkville,MS, (662) 324-6214"
-90.37573,34.68318,"Sonic DriveIn-Tunica,MS","Highway 61 N, Tunica,MS, (662) 363-3488"
-88.719858,34.229974,"Sonic DriveIn-Tupelo,MS","1197 S Gloster Street, Tupelo,MS, (601) 842-0813"
-88.74915,34.25477,"Sonic DriveIn-Tupelo,MS","2608 W Main St, Tupelo,MS, (662) 841-0073"
-88.707617,34.302732,"Sonic DriveIn-Tupelo,MS","3375 North Gloster Street, Tupelo,MS, (662) 680-9115"
-88.780035,34.304735,"Sonic DriveIn-Tupelo,MS","3529 McCullough Blvd, Tupelo,MS, (662) 844-6177"
-90.137315,31.115514,"Sonic DriveIn-Tylertown,MS","520 Beulah Ave, Tylertown,MS, (601) 876-6295"
-90.876559,32.323706,"Sonic DriveIn-Vicksburg,MS","3101 Halls Ferry Road, Vicksburg,MS, (601) 638-2009"
-90.828581,32.354816,"Sonic DriveIn-Vicksburg,MS","730 US Highway 61 N, Vicksburg,MS, (601) 636-0371"
-89.63375,34.14754,"Sonic DriveIn-Water Valley,MS","316 S Main St, Water Valley,MS, (662) 473-3777"
-89.378865,30.30567,"Sonic DriveIn-Waveland,MS","405 US Highway 90, Waveland,MS, (228) 467-1626"
-88.653557,31.671038,"Sonic DriveIn-Waynesboro,MS","906 Azalea Drive, Waynesboro,MS, (601) 735-4648"
-88.658899,33.604118,"Sonic DriveIn-West Point,MS","356 Highway 45 S, West Point,MS, (601) 494-8479"
-89.277336,30.851232,"Sonic DriveIn-Wiggins,MS","502 Highway 26 West, Wiggins,MS, (601) 928-5994"
-89.756552,33.48684,"Sonic DriveIn-Winona,MS","323 Highway 82 East, Winona,MS, (662) 283-1457"
-91.2931246,31.1053536,"Sonic DriveIn-Woodville,MS","221 Hwy 61 North, Woodville,MS 39669, (601) 888-6363"
-90.3937683,32.866825,"Sonic DriveIn-Yazoo City,MS","1710 Carson Dr, Yazoo City,MS 39194, (662) 746-5452"
-108.472338,45.809467,"Sonic DriveIn-Billings,MT","601 Main St, Billings,MT 59105, (406) 245-2197"
-111.271115,47.49435,"Sonic DriveIn-Great Falls,MT","2101 10th Avenue South, Great Falls,MT 59405, (406) 761-0763"
-79.417938,35.156075,"Sonic DriveIn-Aberdeen,NC","11067 US Hwy 15-501, Aberdeen,NC, (910) 695-7225"
-80.203901,35.33843,"Sonic DriveIn-Albemarle,NC","731 Nc 27, Albemarle,NC, (704) 982-1514"
-82.526118,35.450874,"Sonic DriveIn-Arden,NC","301 Airport Rd, Arden,NC, (828) 681-9508"
-82.495036,35.588283,"Sonic DriveIn-Asheville,NC","1001 Tunnel Rd, Asheville,NC, (828) 296-0257"
-82.476584,35.55256,"Sonic DriveIn-Asheville,NC","210 Charlotte Hwy, Asheville,NC, (828) 299-4930"
-82.632439,35.61318,"Sonic DriveIn-Asheville,NC","598 New Leicester Hwy, Asheville,NC, (828) 225-6444"
-79.510385,36.080705,"Sonic DriveIn-Burlington,NC","3431 S Church St, Burlington,NC, (336) 585-1500"
-82.65738,35.54755,"Sonic DriveIn-Candler,NC","901 Smoky Park Hwy, Candler,NC 28715, (828) 667-5552"
-82.866059,35.531828,"Sonic DriveIn-Canton,NC","72 New Clyde Hwy, Canton,NC, (828) 648-5850"
-80.985913,35.302318,"Sonic DriveIn-Charlotte,NC","265 Mount Holly Huntersville Rd, Charlotte,NC, (704) 827-1670"
-80.90494,35.1364,"Sonic DriveIn-Charlotte,NC","7820 Forest Pine Dr, Charlotte,NC, (704) 676-4834"
-80.382,36.026712,"Sonic DriveIn-Clemmons,NC","2615 Lewisville Clemmons Rd, Clemmons,NC, (336) 712-9710"
-80.609167,35.403412,"Sonic DriveIn-Concord,NC","296 Us 29 N, Concord,NC, (704) 792-1010"
-80.708896,35.366616,"Sonic DriveIn-Concord,NC","7761 Gateway Ln, Concord,NC, (704) 979-0380"
-78.718437,36.14114,"Sonic DriveIn-Creedmoor,NC","1586 Highway 56, Creedmoor,NC, (919) 528-4300"
-76.225471,36.29623,"Sonic DriveIn-Elizabeth City,NC","307 W Ehringhaus Street, Elizabeth City,NC, (252) 335-9836"
-78.954508,35.08205,"Sonic DriveIn-Fayetteville,NC","1498 Skibo Rd, Fayetteville,NC 28303, (910) 487-8592"
-78.966138,34.988289,"Sonic DriveIn-Fayetteville,NC","2886 Hope Mills Rd, Fayetteville,NC, (910) 426-4934"
-78.985126,35.092985,"Sonic DriveIn-Fayetteville,NC","5846 Yadkin Rd, Fayetteville,NC, (910) 860-4846"
-78.972438,35.059648,"Sonic DriveIn-Fayetteville,NC","5938 Cliffdale Rd, Fayetteville,NC, (910) 868-5756"
-79.055496,35.027691,"Sonic DriveIn-Fayetteville,NC","7755 Good Middling Dr, Fayetteville,NC 28306, (910) 867-2797"
-81.902439,35.339099,"Sonic DriveIn-Forest City,NC","1922 Us Highway 74 Byp, Forest City,NC, (828) 287-9988"
-83.391155,35.163169,"Sonic DriveIn-Franklin,NC","77 Sawmill Village Lane, Franklin,NC, (828) 369-5711"
-81.124755,35.242134,"Sonic DriveIn-Gastonia,NC","2525 S New Hope Rd, Gastonia,NC, (704) 867-9579"
-77.94657,35.373889,"Sonic DriveIn-Goldsboro,NC","404 N Berkeley Blvd, Goldsboro,NC, (919) 751-3323"
-75.878433,36.242462,"Sonic DriveIn-Grandy,NC","6454 Caratoke Highway, Grandy,NC, (252) 453-0203"
-79.81939,36.063544,"Sonic DriveIn-Greensboro,NC","1715 Spring Garden St, Greensboro,NC, (336) 370-0902"
-79.866388,36.033815,"Sonic DriveIn-Greensboro,NC","4500 High Point Rd, Greensboro,NC, (336) 851-9766"
-79.777359,36.084087,"Sonic DriveIn-Greensboro,NC","915 Summit Ave, Greensboro,NC, (336) 378-0020"
-77.337925,35.596633,"Sonic DriveIn-Greenville,NC","1907 Greenville Blvd SE, Greenville,NC, (252) 752-5054"
-77.352348,35.566521,"Sonic DriveIn-Greenville,NC","2085 E Fire Tower Road, Greenville,NC, (252) 215-0731"
-77.403198,35.566948,"Sonic DriveIn-Greenville,NC","3751 South Memorial Drive, Greenville,NC, (252) 413-0303"
-80.668571,35.320238,"Sonic DriveIn-Harrisburg,NC","5445 Highway 49 S, Harrisburg,NC, (704) 454-7171"
-76.903465,34.875629,"Sonic DriveIn-Havelock,NC","1301 B East Main Street, Havelock,NC, (252) 444-2553"
-79.995489,35.938061,"Sonic DriveIn-High Point,NC","1800 S Main St, High Point,NC, (336) 882-0382"
-78.835142,35.660895,"Sonic DriveIn-Holly Springs,NC","700 Cayman Ave, Holly Springs,NC, (919) 567-2555"
-80.65141,35.075364,"Sonic DriveIn-Indian Trail,NC","14315 Independence Blvd, Indian Trail,NC, (704) 882-5471"
-77.322067,34.716492,"Sonic DriveIn-Jacksonville,NC","261 Freedom Way, Jacksonville,NC, (910) 219-1963"
-77.39016,34.775166,"Sonic DriveIn-Jacksonville,NC","471 Western Blvd, Jacksonville,NC, (910) 938-3338"
-77.41416,34.74838,"Sonic DriveIn-Jacksonville,NC","903 Lejeune Blvd , Jacksonville,NC, (910) 347-9892"
-80.60598,35.535589,"Sonic DriveIn-Kannapolis,NC","2894 N Cannon Blvd, Kannapolis,NC, (704) 855-2493"
-80.068671,36.127147,"Sonic DriveIn-Kernersville,NC","528 Nelson St, Kernersville,NC, (336) 992-9504"
-81.534815,35.916052,"Sonic DriveIn-Lenoir,NC","501 Harper Ave Sw, Lenoir,NC, (828) 754-9283"
-80.253732,35.842531,"Sonic DriveIn-Lexington,NC","1301 Winston Rd, Lexington,NC, (336) 248-6244"
-82.005884,35.682666,"Sonic DriveIn-Marion,NC","166 State St, Marion,NC, (828) 659-9350"
-80.578308,35.904426,"Sonic DriveIn-Mocksville,NC","786 Valley Rd, Mocksville,NC, (336) 751-4800"
-80.541343,34.99432,"Sonic DriveIn-Monroe,NC","1243 W Roosevelt Blvd, Monroe,NC, (704) 289-9990"
-80.86997,35.59353,"Sonic DriveIn-Mooresville,NC","128 Williamson Rd, Mooresville,NC, (704) 799-9201"
-76.79886,34.73623,"Sonic DriveIn-Morehead City,NC","5043 Hwy 70 W , Morehead City,NC, (252) 726-9288"
-81.65773,35.723367,"Sonic DriveIn-Morganton,NC","2204 S Sterling St, Morganton,NC, (828) 437-2220"
-76.17067,36.517052,"Sonic DriveIn-Moyock,NC","103 Currituck Commercial Dr, Moyock,NC, (252) 232-0255"
-75.61412,35.936287,"Sonic DriveIn-Nags Head,NC","5205 S Croatan Hwy, Nags Head,NC, (252) 441-9030"
-77.06404,35.11089,"Sonic DriveIn-New Bern,NC","1816 Neuse Blvd , New Bern,NC, (252) 636-9803"
-81.227097,35.69524,"Sonic DriveIn-Newton,NC","500 Boundary St SW, Newton,NC, (828) 695-1445"
-78.721649,35.783371,"Sonic DriveIn-Raleigh,NC","109 Jones Franklin Road, Raleigh,NC, (919) 854-4602 "
-78.601585,35.846886,"Sonic DriveIn-Raleigh,NC","4648 Atlantic Ave, Raleigh,NC, (919) 874-6237"
-77.64778,36.451808,"Sonic DriveIn-Roanoke Rapids,NC","1045 E Tenth St, Roanoke Rapids,NC, (919) 535-9983"
-79.753242,34.923876,"Sonic DriveIn-Rockingham,NC","1115 E Broad Ave, Rockingham,NC, (910) 895-5536"
-80.41482,35.559523,"Sonic DriveIn-Rockwell,NC","940 W Main St, Rockwell,NC, (704) 279-0555"
-77.832603,35.962426,"Sonic DriveIn-Rocky Mount,NC","2804 Sunset Ave, Rocky Mount,NC, (252) 451-1127"
-78.462815,35.919948,"Sonic DriveIn-Rolesville,NC","304 S Main St, Rolesville,NC, (919) 562-5540"
-80.479197,35.674508,"Sonic DriveIn-Salisbury,NC","935 W Innes St, Salisbury,NC, (704) 216-2076"
-79.173877,35.47179,"Sonic DriveIn-Sanford,NC","717 S Horner Blvd, Sanford,NC, (919) 774-1918"
-81.541035,35.279271,"Sonic DriveIn-Shelby,NC","101 Earl Rd, Shelby,NC, (704) 487-9199"
-79.445119,35.733016,"Sonic DriveIn-Siler City,NC","1509 E 11th St, Siler City,NC, (919) 742-9998"
-78.31618,35.51903,"Sonic DriveIn-Smithfield,NC","1131 North Brightleaf Blvd, Smithfield,NC 27577, (919) 934-4444"
-78.981785,35.182062,"Sonic DriveIn-Spring Lake,NC","1208 N Bragg Blvd, Spring Lake,NC, (910) 497-0693"
-83.201391,35.361375,"Sonic DriveIn-Sylva,NC","1233 E Main St, Sylva,NC, (828) 631-4200"
-80.076437,35.874097,"Sonic DriveIn-Thomasville,NC","603 Randolph St, Thomasville,NC, (336) 476-0064"
-80.070932,35.002518,"Sonic DriveIn-Wadesboro,NC","101 Walton St, Wadesboro,NC, (704) 694-2822"
-78.533807,35.987281,"Sonic DriveIn-Wake Forest,NC","12508 Capital Blvd, Wake Forest,NC, (919) 562-2259"
-78.529416,35.950537,"Sonic DriveIn-Wake Forest,NC","1925 South Main St, Wake Forest,NC 27587, (919) 554-1209"
-82.5800082,35.7047525,"Sonic DriveIn-Weaverville,NC","38 Northcrest Rd, Weaverville,NC 28787, (828) 484-8433"
-78.7077717,34.33693,"Sonic DriveIn-Whiteville,NC","602 North J K Powell Boulevard, Whiteville,NC 28472, (910) 207-6690"
-81.193657,36.150394,"Sonic DriveIn-Wilkesboro,NC","1850 US Highway 421 West, Wilkesboro,NC, (336) 838-7255"
-77.893269,34.242029,"Sonic DriveIn-Wilmington,NC","4206 Market St, Wilmington,NC, (910) 762-4644"
-77.952259,35.732886,"Sonic DriveIn-Wilson,NC","2401 Forest Hills Rd W, Wilson,NC, (252) 293-0599"
-80.268083,36.069939,"Sonic DriveIn-Winston Salem,NC","2005 Silas Creek Pky, Winston Salem,NC, (336) 725-3111"
-78.322689,35.836724,"Sonic DriveIn-Zebulon,NC","1240 N Arendell Ave, Zebulon,NC, (919) 269-3477"
-96.860695,46.839592,"Sonic DriveIn-Fargo,ND","4470 28th Avenue South, Fargo,ND, (701) 212-4980"
-97.04587,47.90246,"Sonic DriveIn-Grand Forks,ND","1800 South Washington St, Grand Forks,ND 58201, (701) 757-3278"
-101.317609,48.1996,"Sonic DriveIn-Minot,ND","1601 35th Ave SW, Minot,ND 58701, (701) 420-9899"
-95.83894,40.3947,"Sonic DriveIn-Auburn,NE","1010 J St, Auburn,NE 68305, (402) 274-3321"
-96.746564,40.287944,"Sonic DriveIn-Beatrice,NE","2228 North 6th St, Beatrice,NE 68310, (402) 230-1130"
-95.92966,41.15735,"Sonic DriveIn-Bellevue,NE","1307 Cornhusker Rd, Bellevue,NE 68123, (402) 898-9090"
-97.352478,41.438866,"Sonic DriveIn-Columbus,NE","2012 23rd St, Columbus,NE 68601, (402) 835-4817"
-95.60198,40.05792,"Sonic DriveIn-Falls City,NE","1309 Harlan St, Falls City,NE 68355, (402) 245-3525"
-96.49731,41.44074,"Sonic DriveIn-Fremont,NE","2960 E Elk Ln, Fremont,NE 68025, (402) 941-1122"
-98.33962,40.90073,"Sonic DriveIn-Grand Island,NE","2117 S Locust St, Grand Island,NE 68801, (308) 381-5522"
-98.38438,40.92353,"Sonic DriveIn-Grand Island,NE","805 N Diers Ave, Grand Island,NE 68803, (308) 381-4804"
-96.243519,41.13607,"Sonic DriveIn-Gretna,NE","11745 South Highway 6, Gretna,NE, (402) 332-2535"
-98.39264,40.57288,"Sonic DriveIn-Hastings,NE","928 S Burlington Ave, Hastings,NE 68901, (402) 462-2205"
-99.37945,40.44543,"Sonic DriveIn-Holdrege,NE","1130 Burlington St, Holdrege,NE 68949, (308) 995-4483"
-99.08422,40.72132,"Sonic DriveIn-Kearney,NE","4807 3rd Ave, Kearney,NE 68845, (308) 234-9586"
-96.1019871,41.1794437,"Sonic DriveIn-La Vista,NE","12059 Mcdermott Plaza, La Vista,NE 68128, (402) 763-8330"
-96.02399,41.18953,"Sonic DriveIn-La Vista,NE","7110 S 72nd St, La Vista,NE 68128, (402) 898-9292"
-96.74885,40.798762,"Sonic DriveIn-Lincoln,NE","1500 South Coddington, Lincoln,NE 68522, (402) 261-0164"
-96.68232,40.85224,"Sonic DriveIn-Lincoln,NE","4001 N 27th St, Lincoln,NE 68521, (402) 476-2727"
-96.65398,40.7572,"Sonic DriveIn-Lincoln,NE","5601 S 48th St, Lincoln,NE 68516, (402) 421-9064"
-96.60518,40.82787,"Sonic DriveIn-Lincoln,NE","8445 Holdrege St, Lincoln,NE 68505, (402) 486-1800"
-97.4348,42.02037,"Sonic DriveIn-Norfolk,NE","1910 Market Ln, Norfolk,NE 68701, (402) 844-4010"
-100.76412,41.11769,"Sonic DriveIn-North Platte,NE","1850 S Jeffers St, North Platte,NE 69101, (308) 534-2610"
-96.14211,41.29238,"Sonic DriveIn-Omaha,NE","14598 W Maple Rd, Omaha,NE 68116, (402) 431-1593"
-96.15604,41.20601,"Sonic DriveIn-Omaha,NE","15415 Weir St, Omaha,NE 68137, (402) 898-0300"
-96.206813,41.233802,"Sonic DriveIn-Omaha,NE","18605 W Center Road, Omaha,NE, (402) 334-6884"
-96.05271,41.29143,"Sonic DriveIn-Omaha,NE","3505 N 90th St, Omaha,NE 68134, (402) 573-0008"
-95.97818,41.21267,"Sonic DriveIn-Omaha,NE","4302 L St, Omaha,NE 68107, (402) 898-8585"
-95.98221,41.26789,"Sonic DriveIn-Omaha,NE","4565 Cuming St, Omaha,NE 68132, (402) 827-1333"
-95.95673,41.30469,"Sonic DriveIn-Omaha,NE","5214 N 30th St, Omaha,NE 68111, (402) 898-7770"
-103.6758,41.87756,"Sonic DriveIn-Scottsbluff,NE","3106 Avenue I, Scottsbluff,NE 69361, (308) 635-7541"
-75.089154,39.89136,"Sonic DriveIn-Audubon,NJ","112 Black Horse Pike, Audubon,NJ 08106, (856) 547-1706"
-74.1062049,40.6707611,"Sonic DriveIn-Bayonne,NJ","100 Bayonne Crossing Way, Bayonne,NJ 07002, (201) 436-9200"
-75.014249,39.98562,"Sonic DriveIn-Cinnaminson,NJ","1101 Rt 130 South, Cinnaminson,NJ 08077, (856) 829-1169"
-74.329814,40.546512,"Sonic DriveIn-Edison,NJ","238 Lafayette Ave, Edison,NJ 08837, (732) 483-4545"
-74.2003297,40.6729164,"Sonic DriveIn-Elizabeth,NJ","573 Spring St, Elizabeth,NJ 07201, (908) 965-0060"
-74.7630234,40.2460213,"Sonic DriveIn-Ewing,NJ","1660 North Olden Ave, Ewing,NJ 08638, (609) 896-3200"
-74.850174,40.502992,"Sonic DriveIn-Flemington,NJ","314 US Hwy 31 South, Flemington,NJ 08822, (908) 788-0010"
-74.556485,40.429569,"Sonic DriveIn-Franklin Park,NJ","3331 Rt 27, Franklin Park,NJ 08823, (732) 951-8000"
-74.481164,40.600731,"Sonic DriveIn-Green Brook,NJ","199 Rt 22 East, Green Brook,NJ 08812, (732) 968-5000"
-74.820363,39.979936,"Sonic DriveIn-Hainesport,NJ","1498 Route 38 East, Hainesport,NJ 08036, (609) 518-2335"
-74.071682,40.854089,"Sonic DriveIn-Hasbrouck Heights,NJ","156 Route 17 North, Hasbrouck Heights,NJ 07604, (201) 462-0400"
-74.225143,40.139247,"Sonic DriveIn-Howell,NJ","4610 Route 9 South, Howell,NJ 07731, (732) 367-2000"
-74.12628,40.404226,"Sonic DriveIn-Middletown,NJ","1511 Hwy 35, Middletown,NJ 07748, (732) 533-5137"
-75.041324,39.423365,"Sonic DriveIn-Millville,NJ","2162 North 2nd St, Millville,NJ 08322, (856) 300-2457"
-74.186829,40.734543,"Sonic DriveIn-Newark,NJ","189-237 Springfield Ave, Newark,NJ, (973) 693-0025"
-105.95926,32.932407,"Sonic DriveIn-Alamogordo,NM","101 Glacier Dr, Alamogordo,NM 88310, (575) 434-5263"
-105.960469,32.885443,"Sonic DriveIn-Alamogordo,NM","504 S White Sands Blvd, Alamogordo,NM 88310, (575) 437-6505"
-106.517157,35.070429,"Sonic DriveIn-Albuquerque,NM","11715 Central Ave NE, Albuquerque,NM 87123, (505) 292-6979"
-106.730464,35.109924,"Sonic DriveIn-Albuquerque,NM","2119 Vista Oeste NW, Albuquerque,NM 87120, (505) 833-3297"
-106.614587,35.188077,"Sonic DriveIn-Albuquerque,NM","220 Alameda Blvd NW, Albuquerque,NM 87114, (505) 897-7538"
-106.67961,35.034864,"Sonic DriveIn-Albuquerque,NM","2703 Isleta Blvd SW, Albuquerque,NM 87105, (505) 873-1213"
-106.71264,35.036164,"Sonic DriveIn-Albuquerque,NM","2815 Coors Blvd SW, Albuquerque,NM 87121, (505) 873-4516"
-106.515418,35.117466,"Sonic DriveIn-Albuquerque,NM","3110 Juan Tabo Blvd NE, Albuquerque,NM 87111, (505) 292-5377"
-106.601613,35.109013,"Sonic DriveIn-Albuquerque,NM","3800 Menaul Blvd NE, Albuquerque,NM 87112, (505) 883-7041"
-106.625067,35.136194,"Sonic DriveIn-Albuquerque,NM","425 Montano Rd NE, Albuquerque,NM 87107, (505) 341-1800"
-106.586161,35.137574,"Sonic DriveIn-Albuquerque,NM","5000 San Mateo Blvd NE, Albuquerque,NM 87109, (505) 881-6788"
-106.585048,35.058529,"Sonic DriveIn-Albuquerque,NM","5121 Gibson Blvd SE, Albuquerque,NM 87108, (505) 266-6778"
-106.656332,35.070097,"Sonic DriveIn-Albuquerque,NM","531 Bridge Blvd SW, Albuquerque,NM 87102, (505) 243-7880"
-106.702315,35.115451,"Sonic DriveIn-Albuquerque,NM","5315 Quail Rd NW, Albuquerque,NM 87120, (505) 839-8666"
-106.638839,35.148976,"Sonic DriveIn-Albuquerque,NM","6310 4th St NW, Albuquerque,NM 87107, (505) 344-2784"
-106.577085,35.076569,"Sonic DriveIn-Albuquerque,NM","6320 Central Ave SE, Albuquerque,NM 87108, (505) 265-6623"
-106.708715,35.080118,"Sonic DriveIn-Albuquerque,NM","6420 Central Ave SW, Albuquerque,NM 87105, (505) 836-2611"
-106.532742,35.086109,"Sonic DriveIn-Albuquerque,NM","825 Eubank Blvd NE, Albuquerque,NM 87123, (505) 293-5759"
