-83.684886,32.618223,"Zaxby's-Warner Robins,GA","2931 Watson Blvd, Warner Robins,GA 31093, (478) 971-1122"
-83.6953939,32.5812951,"Zaxby's-Warner Robins,GA","3101 Russell Pkwy, Warner Robins,GA 31088, (478) 293-4493"
-83.613145,32.627759,"Zaxby's-Warner Robins,GA","401 N Davis Dr, Warner Robins,GA 31093, (478) 922-1000"
-83.608466,32.592308,"Zaxby's-Warner Robins,GA","505 Booth Road, Warner Robins,GA 31088, (478) 225-2391"
-83.75079,32.479804,"Zaxby's-Warner Robins,GA","861 Warren Drive, Warner Robins,GA 31088, (478) 218-0077"
-82.717747,33.728209,"Zaxby's-Washington,GA","1011 Robert Toombs Ave, Washington,GA 30673, (706) 678-6170"
-83.43806,33.872785,"Zaxby's-Watkinsville,GA","1013 Park Drive, Watkinsville,GA 30677, (706) 769-2000"
-82.323608,31.197117,"Zaxby's-Waycross,GA","2316 Memorial Dr, Waycross,GA 31501, (912) 285-7271"
-82.023909,33.1019146,"Zaxby's-Waynesboro,GA","1450 N Liberty St, Waynesboro,GA 30830, (706) 437-0066"
-83.722108,33.990368,"Zaxby's-Winder,GA","28 E May Street, Winder,GA 30680, (770) 867-7700"
-84.466809,34.08403,"Zaxby's-Woodstock,GA","107 Claremore Drive, Woodstock,GA 30188, (770) 592-1979"
-84.559596,34.112554,"Zaxby's-Woodstock,GA","3030 Eagle Dr, Woodstock,GA 30189, (678) 445-4575"
-86.367576,39.763747,"Zaxby's-Avon,IN","8714 E US Hwy 36, Avon,IN 46123, (317) 707-7092"
-87.4738667,37.9853965,"Zaxby's-Evansville,IN","1021 N Burkhardt Rd, Evansville,IN 47715, (812) 602-5515"
-86.0089417,39.9640999,"Zaxby's-Fishers,IN","13460 Bent Grass Lane, Fishers,IN 46038, (317) 576-9700"
-86.0827927,39.6359635,"Zaxby's-Greenwood,IN","1274 N Emerson Ave, Greenwood,IN 46143, (317) 497-8190"
-86.16011,39.612781,"Zaxby's-Greenwood,IN","254 Marlin Dr, Greenwood,IN 46142, (317) 497-8888"
-86.2225458,39.9148918,"Zaxby's-Indianapolis,IN","8810 Wesleyan Rd, Indianapolis,IN 46268, (317) 672-2471"
-85.7020551,38.3564935,"Zaxby's-Jeffersonville,IN","5430 E Highway 62, Jeffersonville,IN 47130, (812) 725-9304"
-85.798389,38.33992,"Zaxby's-New Albany,IN","2870 Technology Ave, New Albany,IN 47150, (812) 725-7484"
-87.399092,37.977305,"Zaxby's-Newburgh,IN","8175 High Pointe Dr, Newburgh,IN 47630, (812) 490-1199"
-85.774942,39.547158,"Zaxby's-Shelbyville,IN","1792 N Riley Hwy, Shelbyville,IN 46176, (317) 699-6568"
-94.8309784,39.1296692,"Zaxby's-Kansas City,KS","2035 N 109 St, Kansas City,KS 66109, (913) 299-8803"
-95.30214,38.97204,"Zaxby's-Lawrence,KS","4661 Bauer Farm Dr, Lawrence,KS 66049, (785) 856-1260"
-94.7753537,38.9086191,"Zaxby's-Olathe,KS","12195 S Strang Line Rd, Olathe,KS 66062, (913) 747-4277"
-94.696577,38.884244,"Zaxby's-Overland Park,KS","9500 W 135Th St, Overland Park,KS 66221, (913) 538-4131"
-85.4618733,37.8247979,"Zaxby's-Bardstown,KY","816 N 3rd St, Bardstown,KY 40004, (502) 348-8088"
-86.412957,36.929889,"Zaxby's-Bowling Green,KY","100 Cherry Farms Lane, Bowling Green,KY 42103, (270) 781-1866"
-86.437117,36.951242,"Zaxby's-Bowling Green,KY","1651 Campbell Lane, Bowling Green,KY 42104, (270) 846-0000"
-86.4617,37.0218,"Zaxby's-Bowling Green,KY","1801 Us Highway 31, Bowling Green,KY 42101, (270) 796-8300"
-84.782904,37.617224,"Zaxby's-Danville,KY","304 Skywatch Drive, Danville,KY 40422, (859) 236-9133"
-84.1904,39.792403,"Zaxby's-Elizabethtown,KY","3000 North Dixie Avenue, Elizabethtown,KY 42701, (270) 982-5222"
-84.816688,38.182002,"Zaxby's-Frankfort,KY","1375 Versailles Road, Frankfort,KY 40601, (502) 695-0060"
-86.447203,36.980323,"Zaxby's-Franklin,KY","1551 Nashville Rd, Franklin,KY 42134, (270) 586-6707"
-84.562603,38.187086,"Zaxby's-Georgetown,KY","1133 Lexington Rd, Georgetown,KY 40324, (502) 370-4066"
-85.922678,37.010312,"Zaxby's-Glasgow,KY","810 Happy Valley Rd, Glasgow,KY 42141, (270) 629-2445"
-87.473695,36.833779,"Zaxby's-Hopkinsville,KY","4002 Fort Campbell Blvd, Hopkinsville,KY 42240, (270) 886-2111"
-81.595695,29.466253,"Zaxby's-Lexington,KY","104 Sand Lake Drive, Lexington,KY 40515, (859) 317-9929"
-84.5187919,38.0366253,"Zaxby's-Lexington,KY","1115 S Broadway, Lexington,KY 40504, (859) 523-8543"
-83.542911,38.240199,"Zaxby's-Lexington,KY","1772 Sharkey Way, Lexington,KY 40511, (859) 226-0011"
-84.4960785,37.9837723,"Zaxby's-Lexington,KY","435 Redding Rd, Lexington,KY 40517, (859) 687-9044"
-84.48344,38.072888,"Zaxby's-Lexington,KY","531 West New Circle Road, Lexington,KY 40511, (859) 368-0600"
-85.8720206,38.0987466,"Zaxby's-Louisville,KY","10715 Dixie Hwy, Louisville,KY 40272, (502) 271-6990"
-85.4948384,38.2709605,"Zaxby's-Louisville,KY","13811 Terra View Trl, Louisville,KY 40245, (502) 919-9013"
-85.6990832,38.1568962,"Zaxby's-Louisville,KY","3423 Fern Valley Rd, Louisville,KY 40242, (502) 749-3972"
-85.8285595,38.1682862,"Zaxby's-Louisville,KY","4949 Dixie Hwy, Louisville,KY 40216, (502) 690-7282"
-85.669338,38.090669,"Zaxby's-Louisville,KY","5025 Mud Lane, Louisville,KY 40229, (502) 632-1400"
-85.542223,38.230083,"Zaxby's-Louisville,KY","807 Blankenbaker Parkway, Louisville,KY 40243, (502) 742-8600"
-88.31345,36.6287,"Zaxby's-Murray,KY","1209 North 12th Street, Murray,KY 42071, (270) 761-3333"
-84.565152,37.904391,"Zaxby's-Nicholasville,KY","200 North Plaza Dr, Nicholasville,KY 40356, (859) 887-9292"
-87.124824,37.719962,"Zaxby's-Owensboro,KY","5030 Frederica Street, Owensboro,KY 42301, (270) 691-6166"
-88.7047827,37.0714324,"Zaxby's-Paducah,KY","5276 US 60 W, Paducah,KY 42001, (270) 557-7513"
-84.270564,37.737251,"Zaxby's-Richmond,KY","1111 Kim Kent Dr, Richmond,KY 40475, (859) 624-9722"
-85.258377,38.214869,"Zaxby's-Shelbyville,KY","4455 Freedom's Way, Shelbyville,KY 40065, (502) 633-1150"
-85.7068847,37.9987621,"Zaxby's-Shepherdsville,KY","539 Conestoga Pkwy, Shepherdsville,KY 40165, (706) 353-8107"
-85.3469925,38.2114906,"Zaxby's-Simpsonville,KY","795 Front Gate Rd, Simpsonville,KY 40067, (502) 405-3062"
-84.6211853,37.0660362,"Zaxby's-Somerset,KY","2039 S Highway 27, Somerset,KY 42501, (606) 416-5495"
-91.0505219,30.4262238,"Zaxby's-Baton Rouge,LA","13770 Millerville Greens Blvd, Baton Rouge,LA 70816, (225) 910-8450"
-91.0097048,30.36897,"Zaxby's-Baton Rouge,LA","9669 Antioch Rd, Baton Rouge,LA 70817, (706) 614-3218"
-93.6597569,32.4570371,"Zaxby's-Bossier City,LA","4980 Barksdale Blvd, Bossier City,LA 71112, (318) 584-7117"
-93.718286,32.5278374,"Zaxby's-Bossier City,LA","870 Benton Rd, Bossier City,LA 71111, (318) 584-7106"
-90.9558555,30.561972,"Zaxby's-Denham Springs,LA","34071 La Hey 16, Denham Springs,LA 70706, (225) 667-2717"
-90.9405957,30.210789,"Zaxby's-Gonzales,LA","1908 W Hwy 30, Gonzales,LA 70737, (225) 450-6996"
-90.91232,30.23538,"Zaxby's-Gonzales,LA","437 N Airline Hwy, Gonzales,LA 70737, (225) 450-1939"
-90.4827627,30.4976295,"Zaxby's-Hammond,LA","370 S Morrison Blvd, Hammond,LA 70403, (985) 542-0715"
-92.0785604,32.5377099,"Zaxby's-Monroe,LA","1608 Sterlington Rd, Monroe,LA 71203, (318) 537-9126"
-92.651668,32.5392287,"Zaxby's-Ruston,LA","1103 South Service Rd West, Ruston,LA 71270, (318) 202-5862"
-93.83672,32.59941,"Zaxby's-Shreveport,LA","5706 N Market St, Shreveport,LA 71107, (318) 489-4271"
-93.7166824,32.4383125,"Zaxby's-Shreveport,LA","7320 Youree Dr, Shreveport,LA 71105, (318) 220-4138"
-93.8171361,32.3854335,"Zaxby's-Shreveport,LA","9619 Mansfield Rd, Shreveport,LA 71118, (318) 606-5332"
-92.191916,32.516813,"Zaxby's-West Monroe,LA","145 Wallace Dean Rd, West Monroe,LA 71291, (318) 512-4183"
-91.1419733,30.6488876,"Zaxby's-Zachary,LA","5900 Main St, Zachary,LA 70791, (225) 654-4321"
-89.5800877,37.3013726,"Zaxby's-Cape Girardeau,MO","407 Cape W Pkwy, Cape Girardeau,MO 63703, (573) 332-0024"
-92.294296,38.936169,"Zaxby's-Columbia,MO","1411 Cinnamon Hill Ave, Columbia,MO 65201, (573) 442-2525"
-94.451452,39.267553,"Zaxby's-Kansas City,MO","10430 Ne Cookingham Dr, Kansas City,MO 64157, (573) 964-9033"
-94.548181,39.188437,"Zaxby's-Kansas City,MO","5201 Ne Antioch Rd, Kansas City,MO 64119, (816) 326-8724  "
-92.6357344,38.1382093,"Zaxby's-Osage Beach,MO","4828 Osage Beach Pkwy, Osage Beach,MO 65065, (573) 964-9033"
-89.5807603,36.8671949,"Zaxby's-Sikeston,MO","1057 S Main St, Zaxby's,MO 63801, (573) 471-2448"
-93.2300777,37.1804126,"Zaxby's-Springfield,MO","3220 E Sunshine St, Springfield,MO 65804, (417) 368-0423"
-93.298015,37.132433,"Zaxby's-Springfield,MO","540 W El Camino Alto St, Springfield,MO 65810, (417) 823-9744"
-93.7377167,38.78411,"Zaxby's-Warrensburg,MO","322 Hawthorne Blvd, Warrensburg,MO 64093, (417) 368-0423"
-89.918644,34.307665,"Zaxby's-Batesville,MS","101 Medical Center Drive, Batesville,MS 38606, (662) 561-0338"
-90.4689105,31.5790309,"Zaxby's-Brookhaven,MS","968 Brookway Blvd, Brookhaven,MS 39601, (601) 833-9121  "
-90.7129017,33.75736,"Zaxby's-Cleveland,MS","804 N Davis Ave, Cleveland,MS 38732, (662) 579-3043"
-89.648038,32.344287,"Zaxby's-Clinton,MS","99 Hwy 80 East, Clinton,MS 39056, (601) 925-5838"
-88.43429,33.514724,"Zaxby's-Columbus,MS","1729 Highway 45 North, Columbus,MS 39705, (662) 327-4606"
-88.5397377,34.9308754,"Zaxby's-Corinth,MS","1601 Hwy 72, Corinth,MS 38834, (662) 594-1072"
-88.905611,30.455194,"Zaxby's-Dieberville,MS","4032 Promenade Pkwy, Diberville,MS 39540, (228) 207-1073"
-90.062665,32.341215,"Zaxby's-Flowood,MS","115 Promenade Blvd, Flowood,MS 39232, (601) 919-0801"
-89.8344842,33.7845674,"Zaxby's-Grenada,MS","1657 Sunset Dr, Grenada,MS 38901, (662) 234-1024"
-89.0999968,30.4523167,"Zaxby's-Gulfport,MS","11383 Highway 49, Gulfport,MS 39503, (662) 301-8538"
-89.355488,31.324388,"Zaxby's-Hattiesburg,MS","4520 Hardy St, Hattiesburg,MS 39402, (601) 264-5254"
-89.972077,34.822809,"Zaxby's-Hernando,MS","2575 Mcingvale Road, Hernando,MS 38632, (662) 429-9949"
-90.0045,34.96226,"Zaxby's-Horn Lake,MS","761 Goodman Rd W, Horn Lake,MS 38637, (662) 349-8585"
-90.143817,32.396094,"Zaxby's-Jackson,MS","6330 Ridgewood Court Dr, Jackson,MS 39211, (601) 952-0662"
-90.1324492,32.4645004,"Zaxby's-Madison,MS","154 Grandview Blvd, Madison,MS 39110, (601) 898-1117"
-90.478181,31.245161,"Zaxby's-McComb,MS","205 Anna Dr, McComb,MS 39648, (601) 465-0799"
-89.0275249,34.4891451,"Zaxby's-New Albany,MS","450 Park Plaza Dr, New Albany,MS 38652, (662) 539-7403"
-89.85612,34.9652,"Zaxby's-Olive Branch,MS","7480 Commerce Dr, Olive Branch,MS 38654, (662) 895-2745"
-89.566215,34.36188,"Zaxby's-Oxford,MS","2574 W Jackson Ave, Oxford,MS 38655, (662) 234-1024"
-89.2311345,31.3500946,"Zaxby's-Petal,MS","1122 Evelyn Gandy Pkwy, Petal,MS 39465, (601) 336-8408"
-89.9594188,34.6196077,"Zaxby's-Senatobia,MS","302 E Main St, Senatobia,MS 38668, (662) 301-8538"
-89.93674,34.957684,"Zaxby's-Southaven,MS","6676 Getwell Rd, Southaven,MS 38671, (662) 253-8501"
-88.838815,33.448857,"Zaxby's-Starkville,MS","829 Hwy 12, Starkville,MS 39759, (662) 320-9003"
-88.702931,34.315515,"Zaxby's-Tupelo,MS","1013 Barnes Crossing Rd, Tupelo,MS 38804, (662) 350-3062"
-80.17798,35.34348,"Zaxby's-Albemarle,NC","701 Leonard Ave, Albemarle,NC 28001, (704) 982-4440"
-78.832191,35.747382,"Zaxby's-Apex,NC","1171 Pine Plaza Dr, Apex,NC 27523, (919) 746-9270  "
-79.94603,35.89996,"Zaxby's-Archdale,NC","10401 S Main St, Archdale,NC 27263, (336) 991-5756"
-79.792539,35.695447,"Zaxby's-Asheboro,NC","1205 East Dixie Dr, Asheboro,NC 27203, (336) 629-5009"
-82.466223,35.583563,"Zaxby's-Asheville,NC","1333 Tunnel Rd, Asheville,NC 28805, (828) 298-1333"
-82.526604,35.511877,"Zaxby's-Asheville,NC","1650 Hendersonville Rd, Asheville,NC 28803, (828) 277-2228"
-82.622474,35.600136,"Zaxby's-Asheville,NC","330 New Leicester Highway, Asheville,NC 28806, (828) 575-2160"
-82.640078,35.557241,"Zaxby's-Asheville,NC","425 Smokey Park Hwy, Asheville,NC 28806, (828) 633-6101"
-80.4384232,36.0057831,"Zaxby's-Bermuda Run,NC","5337 US Hwy 158, Bermuda Run,NC 27006, (336) 941-9051"
-81.6664276,36.2103767,"Zaxby's-Boone,NC","545 Highway 105 Extension, Boone,NC 28607, (828) 266-3477"
-83.619299,36.019319,"Zaxby's-Brevard,NC","205 Asheville Hwy, Brevard,NC 28712, (828) 884-7071"
-79.4972468,36.0698262,"Zaxby's-Burlington,NC","3117 Garden Rd, Burlington,NC 17125, (336) 524-6150"
-79.0336671,35.2539005,"Zaxby's-Cameron,NC","80 Brandywood Ct, Cameron,NC 28326, (910) 436-5700"
-78.782944,35.803218,"Zaxby's-Cary,NC","1021 North Harrison Avenue, Cary,NC 27513, (919) 481-2070"
-80.734233,35.141166,"Zaxby's-Charlotte,NC","1930 Sardis Rd North, Charlotte,NC 28270, (704) 847-7909"
-80.798321,35.334361,"Zaxby's-Charlotte,NC","6340 Sugar Creek Rd, Charlotte,NC 28269, (704) 494-4360"
-80.924424,35.151806,"Zaxby's-Charlotte,NC","7508 S Tryon St, Charlotte,NC 28273, (704) 665-6316"
-80.7620142,35.2924613,"Zaxby's-Charlotte,NC","8334 IKEA Blvd, Charlotte,NC 28262, (704) 596-1320"
-80.6939732,35.2114458,"Zaxby's-Charlotte,NC","8905 Albemarle Rd, Charlotte,NC 28227, (704) 910-4088"
-80.970169,35.1640853,"Zaxby's-Charlotte,NC","9308 Robert Irwin Dr, Charlotte,NC 28278, (704) 587-9679"
-78.475166,35.654717,"Zaxby's-Clayton,NC","12857 Us Hwy 70 West, Clayton,NC 27520, (919) 359-6100"
-80.59873,35.4471,"Zaxby's-Concord,NC","355 Copperfield Blvd Ne, Concord,NC 28025, (704) 782-3663"
-80.6673228,35.3669308,"Zaxby's-Concord,NC","3915 Concord Pkwy South, Concord,NC 28027, (704) 721-0592"
-80.710455,35.367626,"Zaxby's-Concord,NC","7781 Gateway Ln, Concord,NC 28027, (704) 979-6030"
-81.208843,35.725779,"Zaxby's-Conover,NC","1233 Highway 16 North, Conover,NC 28613, (828) 464-0846"
-81.0019579,35.449115,"Zaxby's-Denver,NC","7179 Nc 73 Hwy, Denver,NC 28037, (980) 222-6006"
-78.9505005,36.021759,"Zaxby's-Durham,NC","3520 Hillsborough Rd, Durham,NC 27705, (919) 973-5693"
-78.900077,36.041564,"Zaxby's-Durham,NC","3820 North Roxboro Street, Durham,NC 27704, (919) 251-9650"
-78.8497,35.88147,"Zaxby's-Durham,NC","5303 S Miami Blvd, Durham,NC 27703, (919) 474-0010"
-78.92281,35.9477515,"Zaxby's-Durham,NC","920 Martin Luther King Pkwy, Durham,NC 27713, (919) 248-2910"
-76.2930161,36.2947419,"Zaxby's-Elizabeth City,NC","3880 Conlon Way, Elizabeth City,NC 27909, (252) 333-1566"
-80.8362121,36.2770278,"Zaxby's-Elkin,NC","540 CC Camp Rd, Elkin,NC 28621, (336) 258-8180"
-78.650736,35.324902,"Zaxby's-Erwin,NC","501 East Jackson Boulevard, Erwin,NC 28339, (910) 892-3964"
-78.937564,35.039692,"Zaxby's-Fayetteville,NC","1405 Walter Reed Rd, Fayetteville,NC 28304, (910) 223-1111"
-78.9760053,35.046768,"Zaxby's-Fayetteville,NC","2166 Skibo Rd, Fayetteville,NC 28314, (910) 263-8004"
-78.8802185,35.122139,"Zaxby's-Fayetteville,NC","4503 Ramsey St, Fayetteville,NC 28311, (910) 491-0618"
-79.063278,35.031097,"Zaxby's-Fayetteville,NC","9556 Cliffdale Rd, Fayetteville,NC 28304, (910) 491-7100"
-82.40541,35.298263,"Zaxby's-Flat Rock,NC","30 Mcmurry Rd, Flat Rock,NC 28731, (828) 697-7277"
-81.894941,35.333862,"Zaxby's-Forest City,NC","217 Plaza Dr, Forest City,NC 28043, (828) 286-4141"
-83.391713,35.153914,"Zaxby's-Franklin,NC","1381 Georgia Rd, Franklin,NC 28734, (828) 369-5255"
-78.776996,35.592011,"Zaxby's-Fuquay Varina,NC","1341 N Main St, Fuquay Varina,NC 27526, (919) 552-3981"
-78.5804749,35.6510849,"Zaxby's-Garner,NC","20 Eagle Wing Way, Garner,NC 27529, (919) 773-0061"
-81.22159,35.25853,"Zaxby's-Gastonia,NC","2201 W Franklin Blvd, Gastonia,NC 28052, (980) 888-4426"
-81.18722,35.29269,"Zaxby's-Gastonia,NC","2430 N Chester St, Gastonia,NC 28052, (980) 320-1241"
-81.117802,35.258074,"Zaxby's-Gastonia,NC","3460 E Franklin Blvd, Gastonia,NC 28056, (704) 862-0909"
-77.952665,35.371522,"Zaxby's-Goldsboro,NC","104 North Berkeley Boulevard, Goldsboro,NC 27534, (919) 288-2933"
-79.400485,36.062204,"Zaxby's-Graham,NC","501 South Main Street, Graham,NC 27253, (336) 226-4330"
-79.791328,36.002289,"Zaxby's-Greensboro,NC","100 Bantiff Way, Greensboro,NC 27406, (336) 378-6001"
-79.874157,36.117137,"Zaxby's-Greensboro,NC","1657 New Garden Road, Greensboro,NC 27410, (336) 854-0415"
-79.7550354,36.1114044,"Zaxby's-Greensboro,NC","2111 Pyramid Village Blvd, Greensboro,NC 27405, (336) 375-4500"
-79.8256872,36.1049654,"Zaxby's-Greensboro,NC","2502 Battleground Ave, Greensboro,NC 27408, (336) 617-3742"
-79.8753662,36.0110703,"Zaxby's-Greensboro,NC","3501 W Gate City Blvd, Greensboro,NC 27407, (336) 808-5819"
-79.86548,36.0708,"Zaxby's-Greensboro,NC","4630 W Market St, Greensboro,NC 27377, (336) 323-2602"
-77.428423,35.594393,"Zaxby's-Greenville,NC","1098 Allen Road, Greenville,NC 27834, (252) 752-4754"
-77.354705,35.566148,"Zaxby's-Greenville,NC","2035 East Fire Tower Rd, Greenville,NC 27858, (252) 353-4445"
-80.645503,35.324171,"Zaxby's-Harrisburg,NC","6701 Kee Lane, Harrisburg,NC 28075, (704) 455-5788"
-82.434767,35.347083,"Zaxby's-Hendersonville,NC","67 Highlands Square Dr, Hendersonville,NC 28792, (828) 693-4566"
-81.312439,35.711317,"Zaxby's-Hickory,NC","1330 Lenoir Rhyne Blvd Se, Hickory,NC 28602, (828) 324-2210"
-81.2882059,35.7511298,"Zaxby's-Hickory,NC","2383 Springs Rd NE, Hickory,NC 28601, (828) 256-6001"
-80.02066,35.978674,"Zaxby's-High Point,NC","1827 North Main St, High Point,NC 27262, (336) 307-2552"
-79.962748,36.03217,"Zaxby's-High Point,NC","3895 Brian Jordan Place, High Point,NC 27265, (336) 812-3838"
-78.8613739,35.6045456,"Zaxby's-Holly Springs,NC","101 Grand Hill Place, Holly Springs,NC 27540, (919) 762-0432"
-78.964333,34.984141,"Zaxby's-Hope Mills,NC","3015 North Main St, Hope Mills,NC 28348, (910) 429-3004"
-80.865342,35.440704,"Zaxby's-Huntersville,NC","16601 Statesville Rd, Huntersville,NC 28078, (704) 997-6228"
-80.657284,35.0809188,"Zaxby's-Indian Trail,NC","13967 Independence E Blvd, Indian Trail,NC 28079, (704) 684-0120"
-77.3750992,34.8292313,"Zaxby's-Jacksonville,NC","4120 Western Blvd Extension, Jacksonville,NC 28546, (910) 238-2450"
-80.6770935,35.4216614,"Zaxby's-Kannapolis,NC","6044 Glen Afton Blvd, Kannapolis,NC 28027, (704) 721-0569"
-80.066117,36.1149949,"Zaxby's-Kernesville,NC","110 Pineview Court, Kernersville,NC 27284, (336) 497-4222"
-80.3651052,36.2637765,"Zaxby's-King,NC","212 Ingram Dr, King,NC 27021, (336) 985-6800"
-78.4825,35.7867,"Zaxby's-Knightdale,NC","6702 Hwy 64 E, Knightdale,NC 27545, (919) 261-9995"
-79.4818354,34.7653998,"Zaxby's-Laurinburg,NC","905 US Hwy 401 S, Laurinburg,NC 28352, (910) 277-3703"
-81.5273285,35.9272957,"Zaxby's-Lenoir,NC","905 Blowing Rock Blvd, Lenoir,NC 28645, (828) 758-8229"
-80.261025,35.785388,"Zaxby's-Lexington,NC","1425 Cotton Grove Rd, Lexington,NC 27292, (336) 238-2900"
-78.801904,35.41981,"Zaxby's-Lillington,NC","1665 North Main Street, Lillington,NC 27546, (910) 814-1665"
-81.245397,35.47497,"Zaxby's-Lincolnton,NC","922 E Main Street, Lincolnton,NC 28092, (704) 735-7767"
-78.3179095,36.083843,"Zaxby's-Louisburg,NC","790 Retail Way, Louisburg,NC 27549, (919) 340-2445"
-79.001023,34.664691,"Zaxby's-Lumberton,NC","5011 Fayetteville Rd, Lumberton,NC 28358, (910) 608-3282"
-82.0185968,35.669697,"Zaxby's-Marion,NC","1192 W Henderson St, Marion,NC 28752, (828) 659-9966"
-79.270151,36.068521,"Zaxby's-Mebane,NC","1316 Mebane Oaks Road, Mebane,NC 27302, (919) 304-1260"
-80.6619034,35.1708488,"Zaxby's-Mint Hill,NC","6911 Brighton Park Dr, Mint Hill,NC 28227, (704) 573-0607"
-80.561304,35.008359,"Zaxby's-Monroe,NC","2232 West Roosevelt Boulevard, Monroe,NC 28110, (704) 283-0100"
-80.8504593,35.5922625,"Zaxby's-Mooresville,NC","288 West Plaza Dr, Mooresville,NC 28117, (704) 660-2255"
-76.7911774,34.734673,"Zaxby's-Morehead City,NC","4970 Arendell St, Morehead City,NC 28557, (252) 773-0498"
-81.666337,35.728332,"Zaxby's-Morganton,NC","2102 S Sterling Street, Morganton,NC 28655, (828) 433-5151"
-84.065979,35.056997,"Zaxby's-Murphy,NC","826 Us Hwy 64, Murphy,NC 28906, (828) 835-3331"
-77.9838104,36.0068512,"Zaxby's-Nashville,NC","101 E Evans Dr, Nashville,NC 27856, (252) 459-9511"
-77.099174,35.101013,"Zaxby's-New Bern,NC","2006 South Glenburnie Rd, New Bern,NC 28562, (252) 633-3337"
-78.675316,35.789212,"Zaxby's-Raleigh,NC","2901 Hillsborough Street, Raleigh,NC 27607, (919) 832-7707"
-78.652746,35.722869,"Zaxby's-Raleigh,NC","4150 Fayetteville Rd, Raleigh,NC 27603, (919) 661-7772"
-78.657544,35.903246,"Zaxby's-Raleigh,NC","8812 Harvest Oaks Drive, Raleigh,NC 27615, (919) 847-8151"
-77.6323765,36.4314969,"Zaxby's-Roanoke Rapids,NC","1907 Julian R Allsbrook Hwy, Roanoke Rapids,NC 27870, (252) 533-2589"
-79.7342024,34.9154386,"Zaxby's-Rockingham,NC","729 Us Hwy 74 East, Rockingham,NC 28379, (910) 205-8943"
-77.806869,35.977917,"Zaxby's-Rocky Mount,NC","1410 Jefferys Rd, Rocky Mount,NC 27804, (252) 212-1703"
-80.4824105,35.6432449,"Zaxby's-Salisbury,NC","1030 Jake Alexander Blvd W, Salisbury,NC 28147, (704) 603-4467"
-80.458233,35.652081,"Zaxby's-Salisbury,NC","301 Faith Rd, Salisbury,NC 28146, (704) 639-9929"
-79.1307288,35.4475647,"Zaxby's-Sanford,NC","3220 Nc 87 Hwy South, Sanford,NC 27332, (919) 777-7269"
-78.383955,33.974768,"Zaxby's-Shallote,NC","4736 Main St, Shallotte,NC 28470, (910) 754-3500"
-81.483872,35.267559,"Zaxby's-Shelby,NC","2005 E Dixon Blvd, Shelby,NC 28152, (704) 487-8700"
-78.3261526,35.5060215,"Zaxby's-Smithfield,NC","130 Smithfield Crossing Dr, Smithfield,NC 27577, (919) 938-1700"
-79.424,35.1672,"Zaxby's-Southern Pines,NC","160 Partner Circle, Southern Pines,NC 28387, (910) 684-8496"
-78.9720432,35.1673618,"Zaxby's-Spring Lake,NC","130 S 3rd St, Spring Lake,NC 28390, (910) 568-5238"
-80.876022,35.812109,"Zaxby's-Statesville,NC","169 Turnersburg Hwy, Statesville,NC 28625, (704) 873-1263"
-83.209885,35.372982,"Zaxby's-Sylva,NC","284 East Main Street, Sylva,NC 28779, (828) 631-3100"
-80.073616,35.8558846,"Zaxby's-Thomasville,NC","1148 Randolph St, Thomasville,NC 27360, (336) 313-8636"
-78.54694,35.9766653,"Zaxby's-Wake Forest,NC","995 Durham Road, Wake Forest,NC 27587, (919) 435-0387"
-80.1342926,36.1638184,"Zaxby's-Walkertown,NC","5211 Walkertown Commons Circle, Walkertown,NC 27051, (336) 595-4522"
-77.9395447,34.7585373,"Zaxby's-Wallace,NC","107 Tobacco Dr, Wallace,NC 28466, (910) 552-0151"
-77.060721,35.559776,"Zaxby's-Washington,NC","1400 Carolina Ave, Washington,NC 27889, (252) 940-1418"
-82.987625,35.500735,"Zaxby's-Waynesville,NC","424 Russ Ave, Waynesville,NC 28786, (828) 456-2888"
-82.565556,35.703496,"Zaxby's-Weaverville,NC","60 Weaver Blvd, Weaverville,NC 28787, (828) 484-8523"
-78.7086219,34.3440083,"Zaxby's-Whiteville,NC","10 Northfield Ctr, Whiteville,NC 28472, (910) 640-1887"
-79.6101772,36.0627605,"Zaxby's-Whitsett,NC","1100 Sedalia Crossing Ln, Whitsett,TN 37924, (336) 446-6522"
-81.1947289,36.1502606,"Zaxby's-Wilkesboro,NC","1830 West US Hwy 421, Wilkesboro,NC 28697, (336) 838-0030"
-77.8941,34.175735,"Zaxby's-Wilmington,NC","4409 S 17th St, Wilmington,NC 28412, (252) 940-1418"
-77.830905,34.263426,"Zaxby's-Wilmington,NC","6811 Gordon Rd, Wilmington,NC 28411, (910) 392-7000"
-77.9577264,35.7391933,"Zaxby's-Wilson,NC","3019 Raleigh Road Pkwy, Wilson,NC 27896, (252) 991-6444"
-80.2596791,36.0448007,"Zaxby's-Winston Salem,NC","3179 Peters Creek Pkwy, Winston Salem,NC 27127, (336) 997-9188"
-80.1988297,36.1112862,"Zaxby's-Winston Salem,NC","3840 Oxford Station Way, Winston Salem,NC 27101, (336) 659-1267"
-80.2741089,36.1898499,"Zaxby's-Winston Salem,NC","430 Summit Square, Winston Salem,NC 27105, (336) 377-1028"
-77.405422,35.550427,"Zaxby's-Winterville,NC","4135 South Memorial Drive, Winterville,NC 28590, (252) 215-5806"
-97.3710008,35.4418143,"Zaxby's-Midwest City,OK","2317 S Douglas Blvd, Midwest City,OK 73130, (405) 455-3200"
